objectid,max,mean,count,sum
09-137-00729,0.0002266026546478,0.0002123513958813,621,0.1318702168423461
09-153-00802,0.000103452321434,4.903657423659944e-05,1037,0.0508509274833536
09-142-00749,0.0001672489009857,0.0001563206493595,491,0.0767534388355445
09-184-00936,0.00018347087327,4.945802646914433e-05,464,0.0229485242816829
09-200-01006,0.0001148965288543,9.325019123675086e-05,2387,0.2225882064821243
09-201-01008,0.0003320659486007,0.0002511387900767,1143,0.2870516370576954
09-177-00905,0.000307216016159,0.0002442380964893,442,0.1079532386482715
09-150-00789,5.731284661769868e-05,1.7035550212658745e-05,592,0.0100850457258939
09-176-00896,0.0001711293380737,0.0001031177465313,674,0.0695013611621093
09-172-00878,0.0002303287291717,0.0001920013734046,1476,0.2833940271452331
09-166-00857,0.0001747176889419,8.832099945319967e-05,940,0.0830217394860076
09-706-00913,0.0002969080903625,0.0002711773888228,534,0.1448087256314277
09-141-00743,0.0002108804466056,0.0001955299753426,475,0.092876738287754
09-195-00989,0.0003011905835723,0.000260620055926,611,0.1592388541708469
09-186-00943,0.0003484746589279,0.0001883551512499,526,0.0990748095574856
09-200-01004,0.0001191832609176,8.004833312811674e-05,756,0.0605165398448562
09-164-00850,0.0001855538385009,0.0001144482377809,1000,0.1144482377809477
09-198-00998,0.0003727868635749,0.0002347286857171,363,0.0852065129153251
09-175-00893,0.0003727868635749,0.0003382523539262,673,0.2276438341923523
09-176-00901,0.0002376585493564,0.0002253555518563,689,0.1552699752290153
09-168-00864,0.0001699529463577,0.0001120333522246,963,0.1078881181923532
09-155-00811,0.0001747239796066,9.058255953516468e-05,1443,0.1307106334092426
09-185-00938,0.000307216016159,0.0002020093373748,1143,0.2308966726194381
09-156-00815,0.0001937778686523,0.0001201085421696,1023,0.1228710386395835
09-137-00731,0.0001834672039794,0.0001622461869349,781,0.1267142719962311
09-189-00956,3.744796905517579e-05,9.002030726810153e-06,695,0.006256411355133
09-184-00935,4.736082305908204e-05,3.7692425269360814e-05,530,0.0199769853927612
09-179-00916,0.0003088346947669,0.0002878181498707,474,0.1364258030387401
09-195-00987,0.0003350590508791,0.0002827011159672,505,0.1427640635634729
09-178-00909,0.000361251929779,0.0003532520377996,466,0.1646154496146393
09-165-00852,5.463157426863909e-05,4.3431313459317054e-05,620,0.0269274143447765
09-201-01009,0.0002403381980514,0.000231193667743,480,0.1109729605166816
09-133-00711,0.000160431721878,0.0001430310074974,691,0.0988344261807632
09-194-00984,0.0002639527297973,0.0001775504293343,634,0.1125669721979618
09-141-00744,0.0001911666842651,0.0001705863359826,379,0.0646522213374185
09-166-00860,0.0002434124051338,0.0001723630205222,1070,0.1844284319587796
09-179-00918,0.000361251929779,0.0002951002675507,554,0.1634855482230949
09-180-00922,0.0002247832806396,0.0001259338667743,919,0.1157332235655975
09-165-00853,0.0001115508867502,4.925848944514514e-05,1126,0.0554650591152334
09-199-01001,0.0002701971144676,0.0001835620155469,1208,0.2217429147807598
09-173-00880,0.0001862801276397,0.0001626883568663,303,0.0492945721305084
09-158-00826,0.0002067833474731,0.0001872854221427,639,0.1196753847492218
09-167-00862,0.0002547451337051,0.0001903311658529,1635,0.311191456169557
09-179-00917,0.0002861756451034,0.0002384477948988,497,0.1185085540647125
09-157-00821,0.0001937778686523,0.0001550788248205,846,0.1311966857981872
09-194-00983,0.0003727868635749,0.0002804680492162,733,0.205583080075531
09-165-00851,0.0001173242395591,6.540796088170205e-05,753,0.0492521945439216
09-192-00972,0.0002781289670562,0.0002095748076226,431,0.0903267420853424
09-145-00763,0.0002570489690214,0.0002088382124372,431,0.0900092695604413
09-158-00823,0.0002453931101226,0.0002161062701385,652,0.1409012881303405
09-187-00947,6.200372009277344e-05,1.941807141003308e-05,999,0.019398653338623
09-180-00920,0.0001428316267395,9.702913100393194e-05,817,0.0792728000302123
09-169-00870,0.0001831385327148,0.0001033670240326,1104,0.1141171945320022
09-148-00775,0.0003594454577636,0.0003128493242675,920,0.2878213783261871
09-157-00819,0.0001937778686523,0.0001910681713873,440,0.0840699954104233
09-174-00886,0.000111899049263,0.0001022649735443,622,0.0636088135446167
09-183-00931,0.00018347087327,0.0001625241068143,658,0.1069408622838401
09-194-00985,0.0002639527297973,0.0002216172432265,679,0.1504781081508255
09-199-01002,0.0001820546296501,0.0001312975901449,777,0.1020182275426483
09-145-00762,0.0002570489690214,0.000129070908667,669,0.0863484378982418
09-145-00764,0.0003083213356018,0.0002309238761709,988,0.2281527896569419
09-171-00876,0.000111899049263,0.0001096001429176,728,0.0797889040440654
09-192-00973,0.0003011905835723,0.0002682369089284,474,0.1271442948321056
09-168-00867,0.0001831385327148,0.0001238513327479,1079,0.1336355880350876
09-166-00859,0.0002434124051338,0.0001332624234119,985,0.1312634870607835
09-138-00733,0.0002062783972167,0.0001833935152328,981,0.1799090384434509
09-138-00734,0.0001787667944335,0.0001684006464604,871,0.1466769630670166
09-186-00941,6.200372009277344e-05,6.113936817431827e-05,443,0.0270847401012229
09-191-00970,0.0003893935663986,0.0002712071557783,365,0.0989906118591117
09-175-00894,0.0003138696602249,0.0002785026664538,751,0.209155502506876
09-177-00903,0.0001694960957336,0.0001129319030956,575,0.0649358442799854
09-150-00785,2.0000922088623045e-05,3.8601313333866025e-06,484,0.0018683035653591
09-199-01000,0.0002682201113891,0.0001753410407008,1039,0.1821793412881469
09-157-00822,0.0002376585493564,0.0001974455017731,626,0.123600884110012
09-134-00715,9.518589447021485e-05,3.274720462983655e-05,496,0.0162426134963989
09-178-00910,0.000361251929779,0.0003135825129949,527,0.1652579843483543
09-163-00845,0.0001136497613143,9.585113968814002e-05,759,0.0727510150232982
09-178-00908,0.000361251929779,0.0002498545279195,407,0.1016907928632545
09-201-01007,0.0001754070075225,0.0001663312425742,596,0.0991334205742263
09-153-00800,0.0001348306008148,7.49251221223129e-05,1214,0.0909590982564878
09-166-00856,0.0001690880483245,0.0001074000093522,709,0.0761466066307663
09-192-00974,0.0003893935663986,0.0002934050858641,352,0.1032785902241897
09-195-00990,0.0003011905835723,0.0002663045304021,775,0.2063860110616588
09-706-00912,0.0002969080903625,0.0001845543810784,505,0.0931999624446153
09-179-06868,0.000138627324028,0.0001098572172123,201,0.0220813006596756
09-133-00708,0.0001998119334411,8.825054643298327e-05,969,0.0855147794935607
09-134-00714,5.6289073829650885e-05,4.487335491928171e-05,653,0.0293023007622909
09-134-00712,0.0001998119334411,5.174557953031261e-05,837,0.0433110500668716
09-180-00919,0.0001262695983123,6.2071478520682e-05,2042,0.1267499591392326
09-170-00874,0.0002003866616058,9.233281095328194e-05,690,0.0637096395577645
09-184-00933,1.9823684749603275e-05,9.358566584212789e-06,586,0.0054841200183486
09-187-00944,3.744796905517579e-05,1.968630691032989e-06,593,0.0011673979997825
09-150-00788,4.931179265975952e-05,3.0356611549700165e-05,526,0.0159675776751422
09-175-00890,0.0003163380389404,0.0001926402851355,275,0.0529760784122848
09-706-00914,0.0002969080903625,0.0002403823123983,542,0.130287213319931
09-137-00730,0.0002266026546478,9.02537904406e-05,587,0.0529789749886322
09-142-00748,0.0001667797070312,0.000141683824528,308,0.0436386179546356
09-150-00786,1.8384808673858643e-05,1.1827553595561096e-05,734,0.0086814243391418
09-170-00873,0.0002003866616058,0.000120213450902,688,0.082706854220581
09-198-00999,0.0001788918058204,0.0001723269513408,229,0.0394628718570518
09-162-00842,0.0002356527988815,4.399058196035286e-05,821,0.0361162677894496
09-191-00966,0.0003893935663986,0.0003710302064755,546,0.2025824927356625
09-170-00872,0.0002303287291717,0.0001903786329133,1171,0.2229333791415405
09-149-00782,0.0001620263301277,3.3724438185531694e-05,1072,0.0361525977348899
09-194-00982,0.0002801157588195,0.0002349858001778,408,0.0958742064725494
09-150-00784,5.40916554260254e-05,1.9602216860026698e-05,775,0.0151917180665206
09-180-00921,0.000121035346508,7.983357430657972e-05,749,0.0597953471556282
09-176-00898,0.0002376585493564,0.0001866868434366,838,0.1564435747999382
09-153-00797,0.0001965202988624,9.638198925429604e-05,793,0.0764309174786567
09-191-00967,0.0002662521634769,0.0002569281424153,450,0.115617664086914
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0002433507148742,0.0002431795983985,310,0.07538567550354
09-157-00820,0.0001937778686523,0.0001504551328875,370,0.055668399168396
09-193-00978,0.0002923501621055,0.0002635103949109,718,0.1892004635460376
09-182-00925,8.172805681228638e-05,3.158271956636083e-05,977,0.0308563170163345
09-170-00871,0.000203502204132,0.0001828666646452,1444,0.2640594637477446
09-193-00979,0.0002923501621055,0.0001744598838655,495,0.0863576425134468
09-188-00952,0.0002266188161087,0.0001109281458551,360,0.0399341325078392
09-184-00934,6.200372009277344e-05,3.3224210763271547e-05,584,0.0194029390857505
09-175-00891,0.0002411488747787,0.0001986520447791,665,0.1321036097781276
09-150-00787,1.4839910583496094e-05,1.1275188075178456e-05,674,0.0075994767626702
09-190-00961,0.0002266188161087,0.0001555548565469,339,0.0527330963694
09-193-00975,0.0002781289670562,0.0002573142988052,326,0.0838844614105224
09-192-00971,0.0002563549584197,0.0002388969651919,310,0.0740580592095184
09-188-00954,0.0002266188161087,0.0001774248103772,453,0.0803734391008758
09-153-00799,0.0001348306008148,8.215323677334286e-05,1211,0.0994875697325182
09-183-00928,0.0001484614997863,9.997596435222716e-05,1065,0.1064744020351219
09-188-00950,0.0001064959997558,3.191203776794175e-05,768,0.0245084450057792
09-754-00778,0.0001667797070312,0.0001268855475245,832,0.1055687755404663
09-160-00834,0.000287093291645,0.0002563222870329,439,0.1125254840074539
09-164-00849,0.0001855538385009,0.00012837543079,966,0.1240106661432361
09-153-00798,0.0001965202988624,0.0001447193977568,1450,0.2098431267474937
09-202-01012,0.0003320659486007,0.0001238798302937,810,0.1003426625379133
09-173-00883,0.0002801157588195,0.0002288527522551,689,0.15767954630378
09-187-00946,6.200372009277344e-05,2.8233498711691032e-05,454,0.0128180084151077
09-191-00968,0.000361251929779,0.0002372051574482,623,0.1477788130902863
09-175-00889,0.0003727868635749,0.0002837472758169,668,0.1895431802457118
09-197-00995,0.0003350590508791,0.000280510407939,621,0.1741969633301407
09-173-00882,0.0002969080903625,0.0001842336122009,1004,0.1849705466497505
09-156-00817,0.0002067833474731,0.0001249125426479,726,0.0906865059624147
09-158-00825,0.0002453931101226,0.0002338169643493,879,0.2055251116630363
09-176-00897,0.0002247832806396,0.0001589168959852,395,0.0627721739141845
09-176-00900,0.0002247832806396,0.0001925796003287,523,0.1007191309719467
09-193-00977,0.0002986420287036,0.0002687737607567,486,0.1306240477278041
09-163-00843,0.0001441520712089,0.0001214837449576,610,0.0741050844241714
09-175-00892,0.0003163380389404,0.0002781673888231,530,0.1474287160762691
09-148-00776,0.0002975231840515,0.0002545816471546,506,0.1288183134602356
09-171-00875,0.0001839235246658,0.0001128374510709,2123,0.2395539086237263
09-189-00957,1.762661954879761e-05,4.434887326159071e-06,398,0.0017650851558113
09-202-01010,0.00015238654747,0.0001206589653651,564,0.0680516564659309
09-172-00879,0.0002443645663452,0.0001904535687062,1115,0.2123557291074943
09-167-00863,0.0001997853118461,0.0001877273236595,1799,0.3377214552634853
09-188-00953,0.0002187040205669,0.000106094541363,459,0.0486973944856357
09-186-00942,0.0001353086593246,6.125509546480104e-05,524,0.0320976700235557
09-133-00710,0.000195738736763,0.0001481953293415,403,0.0597227177246475
09-142-00751,0.0002194918299865,0.0001685055994136,492,0.082904754911499
09-194-00986,0.0002946233882522,0.0002376907668132,531,0.1262137971778583
09-165-00855,0.0001302602457427,5.0536858613325673e-05,782,0.0395198234356206
09-175-00895,0.0003138696602249,0.0002815555012606,748,0.2106035149429893
09-169-00868,0.0001747176889419,0.0001023238860408,1101,0.1126585985309696
09-173-00881,0.0002443645663452,0.0001151401520729,963,0.110879966446228
09-153-00801,0.000103452321434,4.151111149095119e-05,1358,0.0563720894047117
09-191-00969,0.0002662521634769,0.0002307341216197,584,0.1347487270259285
09-196-00992,0.0003350590508791,0.0002276150597402,592,0.134748115366219
09-194-00981,0.000361251929779,0.0002209983860796,636,0.1405549735466861
09-142-00745,0.0001724665002441,0.0001527726059423,283,0.0432346474816894
09-193-00976,0.0002620010847473,0.0002460671741067,363,0.0893223842007446
09-163-00847,8.844499477386475e-05,6.053409807168898e-05,486,0.0294195716628408
09-174-00885,0.0001799227383995,0.0001325337347324,531,0.07037541314291
09-176-00899,0.0002247832806396,0.0002210293956772,381,0.0842121997530364
09-155-00810,0.000287093291645,0.000189582106383,949,0.1799134189575005
09-142-00747,0.0002057220187377,0.000130162140896,624,0.0812211759191227
09-177-00904,0.0002304912831687,0.0001334112341022,399,0.0532310824067878
09-175-00888,0.0003163380389404,0.0001813278542837,597,0.1082527290073847
09-179-00915,0.0002969080903625,0.0001854903727894,685,0.127060905360794
09-166-00858,0.0001690880483245,0.0001428184343292,800,0.1142547474633634
09-167-00861,0.0002547451337051,0.0002039657732256,1075,0.219263206217556
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0003484746589279,0.0003310920638184,433,0.1433628636333847
09-183-00930,0.0002304912831687,0.0001376816031012,961,0.1323120205803299
09-706-00824,0.0002453931101226,0.0002348238230522,607,0.1425380605927086
09-160-00835,0.0002645436057281,0.0002097819150678,663,0.1390854096899795
09-182-00926,4.736082305908204e-05,3.05594996232925e-05,1397,0.0426916209737396
09-158-00828,0.0002443645663452,0.0002302195858237,388,0.0893251992996025
09-156-00816,0.0001855538385009,0.0001252193251873,907,0.1135739279448986
09-165-00854,0.0001336319989776,5.8928107079532255e-05,833,0.0490871131972503
09-182-00927,0.00018347087327,7.433512222048041e-05,666,0.0495071913988399
09-151-00792,0.000153500974121,5.253996170717372e-05,1613,0.0847469582336712
09-146-00766,0.0002518193504714,0.00016485492105,488,0.080449201472435
09-159-00831,0.000287093291645,0.0002110573073957,318,0.0671162237518501
09-146-00765,0.0002518193504714,0.0002071213698867,431,0.0892693104211878
09-139-00736,0.0002241084008026,0.0002104753959107,373,0.0785073226747131
09-146-00770,0.0002618143701171,0.0001569672308616,806,0.1265155880745077
09-139-00735,0.0002639423588562,0.0002341401556768,679,0.1589811657045745
09-132-00701,0.0001467544768524,6.989022114773592e-05,960,0.0670946123018264
09-161-00839,0.0002356527988815,0.0001967501066193,653,0.1284778196224212
09-181-00923,0.000121035346508,4.548044851622034e-05,1220,0.0554861471897888
09-135-00718,5.133341148376465e-05,4.82940134010315e-05,60,0.0028976408040618
09-159-00830,0.0002334105047607,0.0001891781680162,865,0.1636391153340339
09-146-00768,0.0002233203404331,0.0001411162162562,733,0.1034381865158462
09-146-00767,0.0001905404253387,0.0001089093492427,663,0.0722068985479211
09-161-00837,0.0002620606717681,0.0002431127759129,148,0.0359806908351135
09-144-00757,0.0001470642531585,0.000143471391842,246,0.0352939623931503
09-136-00727,4.977724807739258e-05,1.7754558698745603e-05,399,0.0070840689207994
09-152-00795,0.0001004855769348,5.029247323545672e-05,935,0.047023462475152
09-704-00707,0.0002639423588562,7.097392819041773e-05,573,0.0406680608531093
09-144-00758,0.0002403381980514,0.0001511156444352,517,0.0781267881730174
09-147-00774,0.0002975231840515,0.0002462614686532,681,0.1677040601528549
09-136-00723,9.518589447021485e-05,6.631717906333031e-05,376,0.0249352593278121
09-143-00754,0.0001672489009857,0.0001109755877181,828,0.0918877866305923
09-151-00791,0.0001004855769348,2.851092899017773e-05,870,0.0248045082214546
09-143-00753,0.0002194918299865,0.0001764207273877,454,0.0800950102340316
09-143-00756,0.0002570489690214,0.0001340806780375,501,0.0671744196967977
09-143-00752,0.0002194918299865,0.0001041274481783,637,0.0663291844895839
09-143-00755,0.0002194918299865,0.0001625997695762,977,0.1588599748760223
09-151-00790,4.931179265975952e-05,2.362869718548728e-05,984,0.0232506380305194
09-154-00806,8.109741167068482e-05,3.0131072393329195e-05,887,0.0267262612128829
09-154-00805,8.109741167068482e-05,2.7981202356883e-05,881,0.0246514392764139
09-154-00807,0.0001428316267395,6.429356234187665e-05,736,0.0473200618836212
09-154-00803,0.0001397578943347,5.3804305356260726e-05,1266,0.068116250581026
09-154-00808,0.0001937778686523,9.776568389225004e-05,690,0.0674583218856525
09-154-00804,3.708463581562043e-05,2.692391122944701e-05,779,0.0209737268477392
09-139-00737,0.0002241084008026,0.0001979153062251,171,0.0338435173645019
09-137-00718,8.060585922241211e-05,6.245447083497659e-05,273,0.0170500705379486
09-202-01011,0.00015238654747,0.0001127835033163,418,0.0471435043862342
09-178-00911,0.0003088346947669,0.0002964186835209,279,0.0827008127023315
09-173-00884,0.0002801157588195,0.0001978296920143,392,0.0775492392696094
