objectid,max,mean,count,sum
09-157-00821,0.0012461025933837,0.0011240863187931,846,0.9509770256989668
09-194-00983,0.0008041384399986,0.0007459444845461,733,0.5467773071723556
09-165-00851,0.0006458114712524,0.0005598423298363,753,0.4215612743667984
09-192-00972,0.000618495425949,0.0005344811124815,431,0.2303613594795608
09-145-00763,0.0009392043554687,0.0008252706673118,431,0.3556916576113891
09-158-00823,0.0010269800016784,0.0008278710823777,652,0.5397719457102967
09-187-00947,0.0007141671002197,0.00035598195937,999,0.3556259774106598
09-180-00920,0.000987490386238,0.0007429840661602,817,0.6070179820529558
09-169-00870,0.0008997865622711,0.0005879814379055,1104,0.6491315074477004
09-148-00775,0.0010770361071777,0.0006681631420614,920,0.6147100906965256
09-157-00819,0.0011715029936218,0.0011607226997238,440,0.5107179878784942
09-174-00886,0.0010333228539466,0.0007420794421908,622,0.461573413042717
09-183-00931,0.0007667733693695,0.0005088922463265,658,0.3348510980828476
09-194-00985,0.0007134314474487,0.0005310671290128,679,0.3605945805997085
09-199-01002,0.0006952960034179,0.0004857009462581,777,0.3773896352425766
09-145-00762,0.0009392043554687,0.0007618565284785,669,0.509682017552147
09-145-00764,0.0008406993276977,0.0007211334829861,988,0.7124798811903381
09-171-00876,0.0010342660687255,0.0009262927663127,728,0.6743411338757133
09-192-00973,0.0004638761088943,0.0003705176023248,474,0.1756253435019684
09-168-00867,0.0008997865622711,0.0007620494622895,1079,0.8222513698104096
09-166-00859,0.0006734412330627,0.0004576165613278,985,0.4507523129079628
09-138-00733,0.0007673224412536,0.0004655936808463,981,0.456747400910225
09-138-00734,0.0006877940574645,0.0005205213349111,871,0.4533740827075957
09-186-00941,0.0008478822808837,0.0008035035645945,443,0.3559520791153718
09-191-00970,0.0005828309088897,0.0004892016798022,365,0.1785586131278229
09-175-00894,0.0007312999301147,0.000480537378588,751,0.3608835713196183
09-177-00903,0.0015072723932647,0.0014013912962972,575,0.8057999953709031
09-150-00785,0.0008319017205429,0.0007884984049922,484,0.381633228016243
09-199-01000,0.0004730836842346,0.0004272788064578,1039,0.4439426799097061
09-157-00822,0.0011546016907119,0.0009470534698728,626,0.5928554721403885
09-134-00715,0.0003956781304931,0.0003164883463425,496,0.156978219785881
09-178-00910,0.0009628518276977,0.0009075859093627,527,0.4782977742341614
09-163-00845,0.0007098728029251,0.0006272831337745,759,0.4761078985348893
09-178-00908,0.0008569610389709,0.0005111945305039,407,0.2080561739151001
09-201-01007,0.0010481299113464,0.0008036127240083,596,0.4789531835089875
09-153-00800,0.0011265881195068,0.0010416851921645,1214,1.2646058232877733
09-166-00856,0.0009093559373092,0.0007084494623269,709,0.5022906687898254
09-192-00974,0.0004928080899047,0.0003561923632328,352,0.1253797118579673
09-195-00990,0.0004669048976898,0.0003596923747363,775,0.2787615904207038
09-706-00912,0.0015072723932647,0.0012268291900405,505,0.6195487409704972
09-179-06868,0.0015072723932647,0.0014485141695516,201,0.2911513480798721
09-133-00708,0.0003128689152526,0.0002656891773151,969,0.2574528128183365
09-134-00714,0.0003741774871826,0.0002682808956615,653,0.1751874248670196
09-134-00712,0.0004153364445877,0.0002870930949864,837,0.2402969205036926
09-180-00919,0.0007464378845214,0.0006004857665826,2042,1.226191935361824
09-170-00874,0.0010036430188941,0.0009153103224218,690,0.6315641224710464
09-184-00933,0.0008084762935638,0.0006305549027464,586,0.3695051730094146
09-187-00944,0.0007557325493621,7.384641216503227e-05,593,0.0437909224138641
09-150-00788,0.0009795429182052,0.0007242382476619,526,0.3809493182701874
09-175-00890,0.0005971608145523,0.0005825145558254,275,0.1601915028520011
09-706-00914,0.0012194888939285,0.0008999418869679,542,0.4877685027366257
09-137-00730,0.0008035672714233,0.0006431121140402,587,0.37750681094162
09-142-00748,0.0010350958940124,0.0007487235589242,308,0.2306068561486816
09-150-00786,0.0008319017205429,0.0007073179325842,734,0.519171362516861
09-170-00873,0.0011083010687255,0.0009845883540439,688,0.6773967875822641
09-198-00999,0.0004545035840606,0.0004446483306988,229,0.1018244677300262
09-162-00842,0.000744343744812,0.0005935127106436,821,0.4872739354384613
09-191-00966,0.0004928080899047,0.0004722949616192,546,0.2578730490441131
09-170-00872,0.001175311600418,0.0010971237694024,1171,1.2847319339703178
09-149-00782,0.0010526053582954,0.0007337596029769,1072,0.7865902943912506
09-194-00982,0.0009881464483642,0.0008824268864487,408,0.3600301696710777
09-150-00784,0.0006952302139282,0.0006524394044179,775,0.5056405384239198
09-180-00921,0.0007421867408943,0.0005432113072532,749,0.4068652691327095
09-176-00898,0.0013168385460281,0.0010883266383451,838,0.912017722933216
09-153-00797,0.0008429390943145,0.0007622380664836,793,0.6044547867215729
09-191-00967,0.0005287889517211,0.000435268038505,450,0.1958706173272705
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0007219280215644,0.0007213239861533,310,0.22361043570755
09-157-00820,0.0011715029936218,0.0010368479628499,370,0.3836337462544632
09-193-00978,0.0007219280215644,0.000538947109923,718,0.3869640249247551
09-182-00925,0.000769920372467,0.0006544944231874,977,0.6394410514541626
09-170-00871,0.0011475338108825,0.0009378100490743,1444,1.3541977108633805
09-193-00979,0.0007219280215644,0.0005950849297473,495,0.2945670402249146
09-188-00952,0.0007735152029418,0.0006677409373647,360,0.2403867374513244
09-184-00934,0.0008713715879821,0.000830545876064,584,0.485038791621399
09-175-00891,0.0008608290193176,0.0005880858005344,665,0.3910770573554039
09-150-00787,0.0008319017205429,0.0007065950466461,674,0.4762450614394761
09-190-00961,0.0008142237165832,0.0005968315928691,339,0.2023259099826431
09-193-00975,0.0008083886157608,0.0004838708111738,326,0.1577418844426727
09-192-00971,0.000618495425949,0.0004857707778108,310,0.1505889411213684
09-188-00954,0.0007735152029418,0.0006519212182128,453,0.2953203118504333
09-153-00799,0.0011265881195068,0.0009685539993681,1211,1.1729188932347872
09-183-00928,0.0009050891281509,0.0005675915776841,1065,0.6044850302336121
09-188-00950,0.0007720960119628,0.0007438091660576,768,0.5712454395322418
09-754-00778,0.0010350958940124,0.0008809760422105,832,0.7329720671191406
09-160-00834,0.0012805056947326,0.0009797100486925,439,0.4300927113760376
09-164-00849,0.001274698970108,0.0008089409239114,966,0.781436932498436
09-153-00798,0.0010244749650192,0.0007375421623198,1450,1.0694361353638078
09-202-01012,0.0010526053582954,0.0006982582817926,810,0.5655892082520295
09-173-00883,0.0009881464483642,0.0009016515871046,689,0.621237943515091
09-187-00946,0.0007557325493621,0.0006985342950268,454,0.3171345699421691
09-191-00968,0.0008569610389709,0.0006635934724076,623,0.4134187333099555
09-175-00889,0.0008261132802581,0.0005993436132672,668,0.4003615336625098
09-197-00995,0.0008980072666358,0.0005943442079499,621,0.369087753136921
09-173-00882,0.0008977987017059,0.0007298274024079,1004,0.7327467120175934
09-156-00817,0.0013006813558959,0.0010281166401249,726,0.7464126807307052
09-158-00825,0.0009112430245208,0.0007591245106999,879,0.6672704449052812
09-176-00897,0.0013168385460281,0.0010658441477489,395,0.4210084383608246
09-176-00900,0.0013168385460281,0.0011130760052033,523,0.5821387507213402
09-193-00977,0.0004748878879165,0.00042355452585,486,0.2058474995631027
09-163-00843,0.0009906049091148,0.000833435607621,610,0.508395720648861
09-175-00892,0.0005971608145523,0.000462798096476,530,0.2452829911322975
09-148-00776,0.0010770361071777,0.0008465837913501,506,0.4283713984231759
09-171-00875,0.0012014993917083,0.0010388321580241,2123,2.205440671485196
09-189-00957,0.0010045086858367,0.0002934211033761,398,0.1167815991437148
09-202-01010,0.0007218829182434,0.000645210440659,564,0.363898688531723
09-172-00879,0.001175311600418,0.0009991507569294,1115,1.114053093976326
09-167-00863,0.0005026514856338,0.0004265186959247,1799,0.7673071339686395
09-188-00953,0.0007735152029418,0.0007319346840134,459,0.3359580199621582
09-186-00942,0.0008478822808837,0.0007457354934539,524,0.39076539856987
09-133-00710,0.0004325982450294,0.0004106173701469,403,0.165478800169239
09-142-00751,0.0008948531872558,0.0008238292108048,492,0.4053239717160034
09-194-00986,0.0006766415516662,0.0005899020184626,531,0.3132379718036651
09-165-00855,0.0006899310430526,0.0005074122726177,782,0.3967963971870423
09-175-00895,0.0007312999301147,0.0005181412616081,748,0.3875696636828614
09-169-00868,0.0007369792502212,0.0004805812140139,1101,0.5291199166293334
09-173-00881,0.0009867245204162,0.0007818566218155,963,0.7529279268083954
09-153-00801,0.0010917313380432,0.0009179599109594,1358,1.2465895590829086
09-191-00969,0.0006074759554862,0.0005484156046578,584,0.3202747131201744
09-196-00992,0.001059404906311,0.000696544210647,592,0.4123541727030372
09-194-00981,0.0009881464483642,0.0008084854676285,636,0.514196757411785
09-142-00745,0.000770253991661,0.0007112233976609,283,0.2012762215380477
09-193-00976,0.0008083886157608,0.0004810878308739,363,0.1746348826072311
09-163-00847,0.0007098728029251,0.0006566704707044,486,0.3191418487623596
09-174-00885,0.0009867245204162,0.000845457305287,531,0.4489378291074372
09-176-00899,0.0013168385460281,0.0012949323189776,381,0.4933692135304832
09-155-00810,0.0013873032165527,0.0012164504876434,949,1.15441151277359
09-142-00747,0.0008035672714233,0.0006578826834031,624,0.4105187944435882
09-177-00904,0.0013111958606529,0.0012206194619587,399,0.4870271653215408
09-175-00888,0.0008487863875198,0.0006329380510009,597,0.3778640164475632
09-179-00915,0.0015072723932647,0.0012976723900273,685,0.8889055871687317
09-166-00858,0.0006899310430526,0.0006449078718209,800,0.5159262974567985
09-167-00861,0.0004777063120269,0.0003871996776787,1075,0.4162396535046577
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0009408320529174,0.0007522582276083,433,0.3257278125543976
09-183-00930,0.0013111958606529,0.0007512093033325,961,0.7219121405026245
09-706-00824,0.0010269800016784,0.0009612478294348,607,0.5834774324669647
09-160-00835,0.0009906049091148,0.0008217603256653,663,0.5448270959161567
09-182-00926,0.0008495937583923,0.0007195477049091,1397,1.0052081437581444
09-158-00828,0.0009867245204162,0.0009098487611501,388,0.3530213193262481
09-156-00816,0.0013006813558959,0.000996395611118,907,0.9037308192840576
09-165-00854,0.0008088110074234,0.0006485315359964,833,0.540226769485016
09-182-00927,0.0007667733693695,0.000658975190206,666,0.438877476677208
09-151-00792,0.0010244749650192,0.000797663170781,1613,1.2866306944698906
09-146-00766,0.0010194377254486,0.0008289047763908,488,0.4045055308787537
09-159-00831,0.0013873032165527,0.0011070583229482,318,0.3520445466975402
09-146-00765,0.0009392043554687,0.0007070498836951,431,0.3047384998725891
09-139-00736,0.0007507754992675,0.0004747508713594,373,0.1770820750170898
09-146-00770,0.0010770361071777,0.0008305054096341,806,0.6693873601651383
09-139-00735,0.0006354215545654,0.0004081012443459,679,0.2771007449109268
09-132-00701,0.0002679146383666,0.0001233874471232,960,0.1184519492382812
09-161-00839,0.0010101499475097,0.0007292983411432,653,0.47623181676651
09-181-00923,0.0006856930240249,0.0004875928695922,1220,0.5948633009025193
09-135-00718,0.000539786717987,0.0004947244628429,60,0.0296834677705764
09-159-00830,0.0010700265947341,0.0009916856297361,865,0.857808069721737
09-146-00768,0.0012691212565612,0.0008731676710913,733,0.6400319029099274
09-146-00767,0.0010194377254486,0.0008139362183876,663,0.5396397127909851
09-161-00837,0.0010101499475097,0.0007948931775482,148,0.1176441902771377
09-144-00757,0.000728779689331,0.0006194950372671,246,0.1523957791677093
09-136-00727,0.0008319017205429,0.0006338458351132,399,0.2529044882101822
09-152-00795,0.0013873032165527,0.0011909723132587,935,1.1135591128969191
09-704-00707,0.0003714534859085,0.0002120720349378,573,0.1215172760194015
09-144-00758,0.000794045968399,0.0006223885177049,517,0.3217748636534691
09-147-00774,0.0010770361071777,0.0008784156526742,681,0.5982010594711304
09-136-00723,0.000595922191658,0.0003640595382115,376,0.1368863863675308
09-143-00754,0.0010350958940124,0.0007284529148128,828,0.6031590134650422
09-151-00791,0.0009795429182052,0.0008467795187919,870,0.7366981813490295
09-143-00753,0.0008167403067016,0.0007966218736238,454,0.3616663306252289
09-143-00756,0.0009392043554687,0.000741861588446,501,0.3716726558114624
09-143-00752,0.0008291874319648,0.0007835172295119,637,0.4991004751991271
09-143-00755,0.0008167403067016,0.0006379689161721,977,0.6232956311001587
09-151-00790,0.0007969544172668,0.0006211340588858,984,0.6111959139437104
09-154-00806,0.0010968307664871,0.0009932247078185,887,0.8809903158350756
09-154-00805,0.0010968307664871,0.0008969852530505,881,0.7902440079375457
09-154-00807,0.0010968307664871,0.0009685178751114,736,0.7128291560820199
09-154-00803,0.0010958191838073,0.000976755221002,1266,1.2365721097885514
09-154-00808,0.0011715029936218,0.0009561402497209,690,0.6597367723074341
09-154-00804,0.0009993209716796,0.000945612293329,779,0.736631976503296
09-139-00737,0.0007507754992675,0.0006428958973006,171,0.1099351984384155
09-137-00718,0.0006056347821807,0.0005358791491664,273,0.146295007722435
09-202-01011,0.0007008071721267,0.0005976579924604,418,0.2498210408484649
09-178-00911,0.0011107253364562,0.0010411371683428,279,0.2904772699676514
09-173-00884,0.0008496809016036,0.0008232364729269,392,0.322708697387371
